"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"3033","2","00","Concepción las Minas","Nivel de Estudio","Maestria y doctorado",30
"3034","2","00","Quezaltepeque","Nivel de Estudio","Maestria y doctorado",66
"3035","2","01","San Jacinto","Nivel de Estudio","Maestria y doctorado",5
"3036","2","01","Ipala","Nivel de Estudio","Maestria y doctorado",64
"3037","2","10","Jalapa","Nivel de Estudio","Maestria y doctorado",434
"3038","2","10","San Pedro Pinula","Nivel de Estudio","Maestria y doctorado",59
"3039","2","10","San Luis Jilotepeque","Nivel de Estudio","Maestria y doctorado",19
"3040","2","10","San Manuel Chaparrón","Nivel de Estudio","Maestria y doctorado",9
"3041","2","10","San Carlos Alzatate","Nivel de Estudio","Maestria y doctorado",11
"3042","2","10","Monjas","Nivel de Estudio","Maestria y doctorado",90
"3043","2","10","Mataquescuintla","Nivel de Estudio","Maestria y doctorado",41
"3044","2","20","Jutiapa","Nivel de Estudio","Maestria y doctorado",399
"3045","2","20","El Progreso","Nivel de Estudio","Maestria y doctorado",93
"3046","2","20","Santa Catarina Mita","Nivel de Estudio","Maestria y doctorado",56
"3047","2","20","Agua Blanca","Nivel de Estudio","Maestria y doctorado",31
"3048","2","20","Asunción Mita","Nivel de Estudio","Maestria y doctorado",140
"3049","2","20","Yupiltepeque","Nivel de Estudio","Maestria y doctorado",16
"3050","2","20","Atescatempa","Nivel de Estudio","Maestria y doctorado",44
"3051","2","20","Jerez","Nivel de Estudio","Maestria y doctorado",7
"3052","2","20","El Adelanto","Nivel de Estudio","Maestria y doctorado",2
"3053","2","21","Zapotitlán","Nivel de Estudio","Maestria y doctorado",14
"3054","2","21","Comapa","Nivel de Estudio","Maestria y doctorado",27
"3055","2","21","Jalpatagua","Nivel de Estudio","Maestria y doctorado",56
"3056","2","21","Conguaco","Nivel de Estudio","Maestria y doctorado",25
"3057","2","21","Moyuta","Nivel de Estudio","Maestria y doctorado",81
"3058","2","21","Pasaco","Nivel de Estudio","Maestria y doctorado",6
"3059","2","21","San José Acatempa","Nivel de Estudio","Maestria y doctorado",27
"3060","2","21","Quesada","Nivel de Estudio","Maestria y doctorado",50
"3061","1","01","Guatemala","Razon de No Estudiar","Falta de dinero",18262
"3062","1","02","Santa Catarina Pinula","Razon de No Estudiar","Falta de dinero",1802
"3063","1","03","San José Pinula","Razon de No Estudiar","Falta de dinero",3023
"3064","1","04","San José del Golfo","Razon de No Estudiar","Falta de dinero",269
"3065","1","05","Palencia","Razon de No Estudiar","Falta de dinero",4294
"3066","1","06","Chinautla","Razon de No Estudiar","Falta de dinero",3680
"3067","1","07","San Pedro Ayampuc","Razon de No Estudiar","Falta de dinero",2616
"3068","1","08","Mixco","Razon de No Estudiar","Falta de dinero",9331
"3069","1","09","San Pedro Sacatepéquez","Razon de No Estudiar","Falta de dinero",3237
"3070","1","10","San Juan Sacatepéquez","Razon de No Estudiar","Falta de dinero",15389
"3071","1","11","San Raymundo","Razon de No Estudiar","Falta de dinero",2669
"3072","1","12","Chuarrancho","Razon de No Estudiar","Falta de dinero",993
"3073","1","13","Fraijanes","Razon de No Estudiar","Falta de dinero",1701
"3074","1","14","Amatitlán","Razon de No Estudiar","Falta de dinero",4937
"3075","1","15","Villa Nueva","Razon de No Estudiar","Falta de dinero",10909
"3076","1","16","Villa Canales","Razon de No Estudiar","Falta de dinero",7280
"3077","1","17","San Miguel Petapa","Razon de No Estudiar","Falta de dinero",3603
"3078","2","01","Guastatoya","Razon de No Estudiar","Falta de dinero",633
"3079","2","02","Morazán","Razon de No Estudiar","Falta de dinero",602
"3080","2","03","San Agustín Acasaguastlán","Razon de No Estudiar","Falta de dinero",2276
"3081","2","04","San Cristóbal Acasaguastlán","Razon de No Estudiar","Falta de dinero",398
"3082","2","05","El Jícaro","Razon de No Estudiar","Falta de dinero",676
"3083","2","06","Sansare","Razon de No Estudiar","Falta de dinero",557
"3084","2","07","Sanarate","Razon de No Estudiar","Falta de dinero",1382
"3085","2","08","San Antonio la Paz","Razon de No Estudiar","Falta de dinero",934
"3086","3","01","Antigua Guatemala","Razon de No Estudiar","Falta de dinero",1434
"3087","3","02","Jocotenango","Razon de No Estudiar","Falta de dinero",418
"3088","3","03","Pastores","Razon de No Estudiar","Falta de dinero",963
"3089","3","04","Sumpango","Razon de No Estudiar","Falta de dinero",2595
"3090","3","05","Santo Domingo Xenacoj","Razon de No Estudiar","Falta de dinero",707
"3091","3","06","Santiago Sacatepéquez","Razon de No Estudiar","Falta de dinero",1624
"3092","3","07","San Bartolomé Milpas Altas","Razon de No Estudiar","Falta de dinero",242
"3093","3","08","San Lucas Sacatepéquez","Razon de No Estudiar","Falta de dinero",572
"3094","3","09","Santa Lucía Milpas Altas","Razon de No Estudiar","Falta de dinero",440
"3095","3","10","Magdalena Milpas Altas","Razon de No Estudiar","Falta de dinero",264
"3096","3","11","Santa María de Jesús","Razon de No Estudiar","Falta de dinero",1819
"3097","3","12","Ciudad Vieja","Razon de No Estudiar","Falta de dinero",1542
"3098","3","13","San Miguel Dueñas","Razon de No Estudiar","Falta de dinero",551
"3099","3","14","San Juan Alotenango","Razon de No Estudiar","Falta de dinero",1752
"3100","3","15","San Antonio Aguas Calientes","Razon de No Estudiar","Falta de dinero",467
"3101","3","16","Santa Catarina Barahona","Razon de No Estudiar","Falta de dinero",179
"3102","4","01","Chimaltenango","Razon de No Estudiar","Falta de dinero",5945
"3103","4","02","San José Poaquil","Razon de No Estudiar","Falta de dinero",3165
"3104","4","03","San Martín Jilotepeque","Razon de No Estudiar","Falta de dinero",7583
"3105","4","04","San Juan Comalapa","Razon de No Estudiar","Falta de dinero",3438
"3106","4","05","Santa Apolonia","Razon de No Estudiar","Falta de dinero",2172
"3107","4","06","Tecpán Guatemala","Razon de No Estudiar","Falta de dinero",9537
"3108","4","07","Patzún","Razon de No Estudiar","Falta de dinero",5187
"3109","4","08","San Miguel Pochuta","Razon de No Estudiar","Falta de dinero",592
"3110","4","09","Patzicía","Razon de No Estudiar","Falta de dinero",2749
"3111","4","10","Santa Cruz Balanyá","Razon de No Estudiar","Falta de dinero",766
"3112","4","11","Acatenango","Razon de No Estudiar","Falta de dinero",1647
"3113","4","12","San Pedro Yepocapa","Razon de No Estudiar","Falta de dinero",3583
"3114","4","13","San Andrés Itzapa","Razon de No Estudiar","Falta de dinero",2601
"3115","4","14","Parramos","Razon de No Estudiar","Falta de dinero",1322
"3116","4","15","Zaragoza","Razon de No Estudiar","Falta de dinero",1228
"3117","4","16","El Tejar","Razon de No Estudiar","Falta de dinero",1040
"3118","5","01","Escuintla","Razon de No Estudiar","Falta de dinero",7245
"3119","5","02","Santa Lucía Cotzumalguapa","Razon de No Estudiar","Falta de dinero",7869
"3120","5","03","La Democracia","Razon de No Estudiar","Falta de dinero",1387
"3121","5","04","Siquinalá","Razon de No Estudiar","Falta de dinero",1682
"3122","5","05","Masagua","Razon de No Estudiar","Falta de dinero",2673
"3123","5","06","Tiquisate","Razon de No Estudiar","Falta de dinero",3807
"3124","5","07","La Gomera","Razon de No Estudiar","Falta de dinero",3338
"3125","5","08","Guanagazapa","Razon de No Estudiar","Falta de dinero",1275
"3126","5","09","San José","Razon de No Estudiar","Falta de dinero",3644
"3127","5","10","Iztapa","Razon de No Estudiar","Falta de dinero",1379
"3128","5","11","Palín","Razon de No Estudiar","Falta de dinero",2616
"3129","5","12","San Vicente Pacaya","Razon de No Estudiar","Falta de dinero",965
"3130","5","13","Nueva Concepción","Razon de No Estudiar","Falta de dinero",4511
"3131","5","14","Sipacate","Razon de No Estudiar","Falta de dinero",1480
"3132","6","01","Cuilapa","Razon de No Estudiar","Falta de dinero",1842
"3133","6","02","Barberena","Razon de No Estudiar","Falta de dinero",3889
"3134","6","03","Santa Rosa de Lima","Razon de No Estudiar","Falta de dinero",995
"3135","6","04","Casillas","Razon de No Estudiar","Falta de dinero",1685
"3136","6","05","San Rafael las Flores","Razon de No Estudiar","Falta de dinero",906
"3137","6","06","Oratorio","Razon de No Estudiar","Falta de dinero",1285
"3138","6","07","San Juan Tecuaco","Razon de No Estudiar","Falta de dinero",570
"3139","6","08","Chiquimulilla","Razon de No Estudiar","Falta de dinero",2969
"3140","6","09","Taxisco","Razon de No Estudiar","Falta de dinero",1604
"3141","6","10","Santa María Ixhuatán","Razon de No Estudiar","Falta de dinero",1451
"3142","6","11","Guazacapán","Razon de No Estudiar","Falta de dinero",686
"3143","6","12","Santa Cruz Naranjo","Razon de No Estudiar","Falta de dinero",657
"3144","6","13","Pueblo Nuevo Viñas","Razon de No Estudiar","Falta de dinero",2021
"3145","6","14","Nueva Santa Rosa","Razon de No Estudiar","Falta de dinero",2009
"3146","7","01","Sololá","Razon de No Estudiar","Falta de dinero",10777
"3147","7","02","San José Chacayá","Razon de No Estudiar","Falta de dinero",341
"3148","7","03","Santa María Visitación","Razon de No Estudiar","Falta de dinero",168
"3149","7","04","Santa Lucía Utatlán","Razon de No Estudiar","Falta de dinero",1891
"3150","7","05","Nahualá","Razon de No Estudiar","Falta de dinero",5829
"3151","7","06","Santa Catarina Ixtahuacán","Razon de No Estudiar","Falta de dinero",4599
"3152","7","07","Santa Clara la Laguna","Razon de No Estudiar","Falta de dinero",926
"3153","7","08","Concepción","Razon de No Estudiar","Falta de dinero",1040
"3154","7","09","San Andrés Semetabaj","Razon de No Estudiar","Falta de dinero",1306
"3155","7","10","Panajachel","Razon de No Estudiar","Falta de dinero",659
"3156","7","11","Santa Catarina Palopó","Razon de No Estudiar","Falta de dinero",336
"3157","7","12","San Antonio Palopó","Razon de No Estudiar","Falta de dinero",1501
"3158","7","13","San Lucas Tolimán","Razon de No Estudiar","Falta de dinero",2315
"3159","7","14","Santa Cruz la Laguna","Razon de No Estudiar","Falta de dinero",683
"3160","7","15","San Pablo la Laguna","Razon de No Estudiar","Falta de dinero",634
"3161","7","16","San Marcos la Laguna","Razon de No Estudiar","Falta de dinero",106
"3162","7","17","San Juan la Laguna","Razon de No Estudiar","Falta de dinero",1285
"3163","7","18","San Pedro la Laguna","Razon de No Estudiar","Falta de dinero",377
"3164","7","19","Santiago Atitlán","Razon de No Estudiar","Falta de dinero",3468
"3165","8","01","Totonicapán","Razon de No Estudiar","Falta de dinero",7565
"3166","8","02","San Cristóbal Totonicapán","Razon de No Estudiar","Falta de dinero",3204
"3167","8","03","San Francisco el Alto","Razon de No Estudiar","Falta de dinero",6087
"3168","8","04","San Andrés Xecul","Razon de No Estudiar","Falta de dinero",4018
"3169","8","05","Momostenango","Razon de No Estudiar","Falta de dinero",10818
"3170","8","06","Santa María Chiquimula","Razon de No Estudiar","Falta de dinero",7774
"3171","8","07","Santa Lucía la Reforma","Razon de No Estudiar","Falta de dinero",2973
"3172","8","08","San Bartolo Aguas Calientes","Razon de No Estudiar","Falta de dinero",1003
"3173","9","01","Quetzaltenango","Razon de No Estudiar","Falta de dinero",5247
"3174","9","02","Salcajá","Razon de No Estudiar","Falta de dinero",720
"3175","9","03","San Juan Olintepeque","Razon de No Estudiar","Falta de dinero",1614
"3176","9","04","San Carlos Sija","Razon de No Estudiar","Falta de dinero",2445
"3177","9","05","Sibilia","Razon de No Estudiar","Falta de dinero",507
"3178","9","06","Cabricán","Razon de No Estudiar","Falta de dinero",1676
"3179","9","07","Cajolá","Razon de No Estudiar","Falta de dinero",1416
"3180","9","08","San Miguel Siguilá","Razon de No Estudiar","Falta de dinero",704
"3181","9","09","San Juan Ostuncalco","Razon de No Estudiar","Falta de dinero",3689
"3182","9","10","San Mateo","Razon de No Estudiar","Falta de dinero",336
"3183","9","11","Concepción Chiquirichapa","Razon de No Estudiar","Falta de dinero",1187
"3184","9","12","San Martín Sacatepéquez","Razon de No Estudiar","Falta de dinero",3677
"3185","9","13","Almolonga","Razon de No Estudiar","Falta de dinero",779
"3186","9","14","Cantel","Razon de No Estudiar","Falta de dinero",2634
"3187","9","15","Huitán","Razon de No Estudiar","Falta de dinero",1119
"3188","9","16","Zunil","Razon de No Estudiar","Falta de dinero",819
"3189","9","17","Colomba Costa Cuca","Razon de No Estudiar","Falta de dinero",3512
"3190","9","18","San Francisco la Unión","Razon de No Estudiar","Falta de dinero",607
"3191","9","19","El Palmar","Razon de No Estudiar","Falta de dinero",2183
"3192","9","20","Coatepeque","Razon de No Estudiar","Falta de dinero",6579
"3193","9","21","Génova","Razon de No Estudiar","Falta de dinero",4153
"3194","9","22","Flores Costa Cuca","Razon de No Estudiar","Falta de dinero",1902
"3195","9","23","La Esperanza","Razon de No Estudiar","Falta de dinero",628
"3196","9","24","Palestina de los Altos","Razon de No Estudiar","Falta de dinero",1018
"3197","1","00","Mazatenango","Razon de No Estudiar","Falta de dinero",3835
"3198","1","00","Cuyotenango","Razon de No Estudiar","Falta de dinero",2693
"3199","1","00","San Francisco Zapotitlán","Razon de No Estudiar","Falta de dinero",1222
"3200","1","00","San Bernardino","Razon de No Estudiar","Falta de dinero",1409
"3201","1","00","San José el Ídolo","Razon de No Estudiar","Falta de dinero",777
"3202","1","00","Santo Domingo Suchitepéquez","Razon de No Estudiar","Falta de dinero",3575
"3203","1","00","San Lorenzo","Razon de No Estudiar","Falta de dinero",1429
"3204","1","00","Samayac","Razon de No Estudiar","Falta de dinero",1394
"3205","1","00","San Pablo Jocopilas","Razon de No Estudiar","Falta de dinero",2109
"3206","1","01","San Antonio Suchitepéquez","Razon de No Estudiar","Falta de dinero",5701
"3207","1","01","San Miguel Panán","Razon de No Estudiar","Falta de dinero",1027
"3208","1","01","San Gabriel","Razon de No Estudiar","Falta de dinero",291
"3209","1","01","Chicacao","Razon de No Estudiar","Falta de dinero",5224
"3210","1","01","Patulul","Razon de No Estudiar","Falta de dinero",3485
"3211","1","01","Santa Bárbara","Razon de No Estudiar","Falta de dinero",2218
"3212","1","01","San Juan Bautista","Razon de No Estudiar","Falta de dinero",653
"3213","1","01","Santo Tomas la Unión","Razon de No Estudiar","Falta de dinero",953
"3214","1","01","Zunilito","Razon de No Estudiar","Falta de dinero",434
"3215","1","01","Pueblo Nuevo","Razon de No Estudiar","Falta de dinero",611
"3216","1","02","Río Bravo","Razon de No Estudiar","Falta de dinero",2503
"3217","1","02","San José La Máquina","Razon de No Estudiar","Falta de dinero",2002
"3218","1","10","Retalhuleu","Razon de No Estudiar","Falta de dinero",5770
"3219","1","10","San Sebastián","Razon de No Estudiar","Falta de dinero",1279
"3220","1","10","Santa Cruz Muluá","Razon de No Estudiar","Falta de dinero",1256
"3221","1","10","San Martín Zapotitlán","Razon de No Estudiar","Falta de dinero",933
"3222","1","10","San Felipe","Razon de No Estudiar","Falta de dinero",1455
"3223","1","10","San Andrés Villa Seca","Razon de No Estudiar","Falta de dinero",4664
"3224","1","10","Champerico","Razon de No Estudiar","Falta de dinero",3084
"3225","1","10","Nuevo San Carlos","Razon de No Estudiar","Falta de dinero",2815
"3226","1","10","El Asintal","Razon de No Estudiar","Falta de dinero",4197
"3227","1","20","San Marcos","Razon de No Estudiar","Falta de dinero",1448
"3228","1","20","San Pedro Sacatepéquez","Razon de No Estudiar","Falta de dinero",2477
"3229","1","20","San Antonio Sacatepéquez","Razon de No Estudiar","Falta de dinero",932
"3230","1","20","Comitancillo","Razon de No Estudiar","Falta de dinero",5144
"3231","1","20","San Miguel Ixtahuacán","Razon de No Estudiar","Falta de dinero",5814
"3232","1","20","Concepción Tutuapa","Razon de No Estudiar","Falta de dinero",8392
"3233","1","20","Tacaná","Razon de No Estudiar","Falta de dinero",9311
"3234","1","20","Sibinal","Razon de No Estudiar","Falta de dinero",1417
"3235","1","20","Tajumulco","Razon de No Estudiar","Falta de dinero",5556
"3236","1","21","Tejutla","Razon de No Estudiar","Falta de dinero",2716
"3237","1","21","San Rafael Pie de la Cuesta","Razon de No Estudiar","Falta de dinero",912
"3238","1","21","Nuevo Progreso","Razon de No Estudiar","Falta de dinero",2616
