"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"2136","7","11","Santa Catarina Palopó","1","No hay grupo",1981
"2137","7","12","San Antonio Palopó","1","No hay grupo",8169
"2138","7","13","San Lucas Tolimán","1","No hay grupo",14616
"2139","7","14","Santa Cruz la Laguna","1","No hay grupo",3134
"2140","7","15","San Pablo la Laguna","1","No hay grupo",3689
"2141","7","16","San Marcos la Laguna","1","No hay grupo",1158
"2142","7","17","San Juan la Laguna","1","No hay grupo",5062
"2143","7","18","San Pedro la Laguna","1","No hay grupo",5045
"2144","7","19","Santiago Atitlán","1","No hay grupo",15682
"2145","8","01","Totonicapán","1","No hay grupo",47842
"2146","8","02","San Cristóbal Totonicapán","1","No hay grupo",16640
"2147","8","03","San Francisco el Alto","1","No hay grupo",26969
"2148","8","04","San Andrés Xecul","1","No hay grupo",13438
"2149","8","05","Momostenango","1","No hay grupo",52430
"2150","8","06","Santa María Chiquimula","1","No hay grupo",24783
"2151","8","07","Santa Lucía la Reforma","1","No hay grupo",11604
"2152","8","08","San Bartolo Aguas Calientes","1","No hay grupo",5521
"2153","9","01","Quetzaltenango","1","No hay grupo",76776
"2154","9","02","Salcajá","1","No hay grupo",8565
"2155","9","03","San Juan Olintepeque","1","No hay grupo",16119
"2156","9","04","San Carlos Sija","1","No hay grupo",18781
"2157","9","05","Sibilia","1","No hay grupo",4791
"2158","9","06","Cabricán","1","No hay grupo",16257
"2159","9","07","Cajolá","1","No hay grupo",8946
"2160","9","08","San Miguel Siguilá","1","No hay grupo",4321
"2161","9","09","San Juan Ostuncalco","1","No hay grupo",25511
"2162","9","10","San Mateo","1","No hay grupo",3394
"2163","9","11","Concepción Chiquirichapa","1","No hay grupo",8779
"2164","9","12","San Martín Sacatepéquez","1","No hay grupo",13991
"2165","9","13","Almolonga","1","No hay grupo",7758
"2166","9","14","Cantel","1","No hay grupo",17400
"2167","9","15","Huitán","1","No hay grupo",8047
"2168","9","16","Zunil","1","No hay grupo",6178
"2169","9","17","Colomba Costa Cuca","1","No hay grupo",24691
"2170","9","18","San Francisco la Unión","1","No hay grupo",4792
"2171","9","19","El Palmar","1","No hay grupo",15376
"2172","9","20","Coatepeque","1","No hay grupo",51737
"2173","9","21","Génova","1","No hay grupo",21644
"2174","9","22","Flores Costa Cuca","1","No hay grupo",11581
"2175","9","23","La Esperanza","1","No hay grupo",9827
"2176","9","24","Palestina de los Altos","1","No hay grupo",9572
"2177","1","00","Mazatenango","1","No hay grupo",35266
"2178","1","00","Cuyotenango","1","No hay grupo",16316
"2179","1","00","San Francisco Zapotitlán","1","No hay grupo",10559
"2180","1","00","San Bernardino","1","No hay grupo",8094
"2181","1","00","San José el Ídolo","1","No hay grupo",5569
"2182","1","00","Santo Domingo Suchitepéquez","1","No hay grupo",23377
"2183","1","00","San Lorenzo","1","No hay grupo",6969
"2184","1","00","Samayac","1","No hay grupo",11219
"2185","1","00","San Pablo Jocopilas","1","No hay grupo",10175
"2186","1","01","San Antonio Suchitepéquez","1","No hay grupo",30715
"2187","1","01","San Miguel Panán","1","No hay grupo",5701
"2188","1","01","San Gabriel","1","No hay grupo",3157
"2189","1","01","Chicacao","1","No hay grupo",31162
"2190","1","01","Patulul","1","No hay grupo",19949
"2191","1","01","Santa Bárbara","1","No hay grupo",13815
"2192","1","01","San Juan Bautista","1","No hay grupo",4223
"2193","1","01","Santo Tomas la Unión","1","No hay grupo",5960
"2194","1","01","Zunilito","1","No hay grupo",4074
"2195","1","01","Pueblo Nuevo","1","No hay grupo",5598
"2196","1","02","Río Bravo","1","No hay grupo",14770
"2197","1","02","San José La Máquina","1","No hay grupo",12277
"2198","1","10","Retalhuleu","1","No hay grupo",45144
"2199","1","10","San Sebastián","1","No hay grupo",13460
"2200","1","10","Santa Cruz Muluá","1","No hay grupo",6911
"2201","1","10","San Martín Zapotitlán","1","No hay grupo",6192
"2202","1","10","San Felipe","1","No hay grupo",11494
"2203","1","10","San Andrés Villa Seca","1","No hay grupo",26348
"2204","1","10","Champerico","1","No hay grupo",18146
"2205","1","10","Nuevo San Carlos","1","No hay grupo",20793
"2206","1","10","El Asintal","1","No hay grupo",20265
"2207","1","20","San Marcos","1","No hay grupo",23754
"2208","1","20","San Pedro Sacatepéquez","1","No hay grupo",38668
"2209","1","20","San Antonio Sacatepéquez","1","No hay grupo",10479
"2210","1","20","Comitancillo","1","No hay grupo",34097
"2211","1","20","San Miguel Ixtahuacán","1","No hay grupo",30726
"2212","1","20","Concepción Tutuapa","1","No hay grupo",45255
"2213","1","20","Tacaná","1","No hay grupo",51498
"2214","1","20","Sibinal","1","No hay grupo",9165
"2215","1","20","Tajumulco","1","No hay grupo",29526
"2216","1","21","Tejutla","1","No hay grupo",21049
"2217","1","21","San Rafael Pie de la Cuesta","1","No hay grupo",8948
"2218","1","21","Nuevo Progreso","1","No hay grupo",16314
"2219","1","21","El Tumbador","1","No hay grupo",22945
"2220","1","21","San José el Rodeo","1","No hay grupo",9498
"2221","1","21","Malacatán","1","No hay grupo",49607
"2222","1","21","Catarina","1","No hay grupo",16719
"2223","1","21","Ayutla","1","No hay grupo",17986
"2224","1","21","Ocós","1","No hay grupo",5375
"2225","1","21","San Pablo","1","No hay grupo",26745
"2226","1","22","El Quetzal","1","No hay grupo",12911
"2227","1","22","La Reforma","1","No hay grupo",10430
"2228","1","22","Pajapita","1","No hay grupo",11380
"2229","1","22","Ixchiguán","1","No hay grupo",12485
"2230","1","22","San José Ojetenam","1","No hay grupo",11099
"2231","1","22","San Cristóbal Cucho","1","No hay grupo",9461
"2232","1","22","Sipacapa","1","No hay grupo",11292
"2233","1","22","Esquipulas Palo Gordo","1","No hay grupo",6965
"2234","1","22","Río Blanco","1","No hay grupo",3594
"2235","1","22","San Lorenzo","1","No hay grupo",7976
"2236","1","23","La Blanca","1","No hay grupo",14449
"2237","1","30","Huehuetenango","1","No hay grupo",53856
"2238","1","30","Chiantla","1","No hay grupo",45255
"2239","1","30","Malacatancito","1","No hay grupo",10405
"2240","1","30","Cuilco","1","No hay grupo",33526
"2241","1","30","Nentón","1","No hay grupo",23029
"2242","1","30","San Pedro Necta","1","No hay grupo",20685
"2243","1","30","Jacaltenango","1","No hay grupo",18391
"2244","1","30","San Pedro Soloma","1","No hay grupo",27412
"2245","1","30","San Ildefonso Ixtahuacán","1","No hay grupo",20340
"2246","1","31","Santa Bárbara","1","No hay grupo",17716
"2247","1","31","La Libertad","1","No hay grupo",20518
"2248","1","31","La Democracia","1","No hay grupo",28230
"2249","1","31","San Miguel Acatán","1","No hay grupo",16260
"2250","1","31","San Rafael La Independencia","1","No hay grupo",8148
"2251","1","31","Todos Santos Cuchumatán","1","No hay grupo",17200
"2252","1","31","San Juan Atitán","1","No hay grupo",10647
"2253","1","31","Santa Eulalia","1","No hay grupo",19464
"2254","1","31","San Mateo Ixtatán","1","No hay grupo",23213
"2255","1","31","Colotenango","1","No hay grupo",20363
"2256","1","32","San Sebastián Huehuetenango","1","No hay grupo",16967
"2257","1","32","Tectitán","1","No hay grupo",6778
"2258","1","32","Concepción Huista","1","No hay grupo",9681
"2259","1","32","San Juan Ixcoy","1","No hay grupo",14598
"2260","1","32","San Antonio Huista","1","No hay grupo",8454
"2261","1","32","San Sebastián Coatán","1","No hay grupo",14201
"2262","1","32","Santa Cruz Barillas","1","No hay grupo",51272
"2263","1","32","Aguacatán","1","No hay grupo",25408
"2264","1","32","San Rafael Petzal","1","No hay grupo",6719
"2265","1","32","San Gaspar Ixchil","1","No hay grupo",3415
"2266","1","33","Santiago Chimaltenango","1","No hay grupo",5535
"2267","1","33","Santa Ana Huista","1","No hay grupo",4557
"2268","1","33","Unión Cantinil","1","No hay grupo",8309
"2269","1","33","Petatán","1","No hay grupo",2982
"2270","1","40","Santa Cruz del Quiché","1","No hay grupo",37343
"2271","1","40","Chiché","1","No hay grupo",14964
"2272","1","40","Chinique","1","No hay grupo",5668
"2273","1","40","Zacualpa","1","No hay grupo",16899
"2274","1","40","Chajul","1","No hay grupo",25323
"2275","1","40","Santo Tomás Chichicastenango","1","No hay grupo",66007
"2276","1","40","Patzité","1","No hay grupo",3135
"2277","1","40","San Antonio Ilotenango","1","No hay grupo",11506
"2278","1","40","San Pedro Jocopilas","1","No hay grupo",16743
"2279","1","41","Cunén","1","No hay grupo",22208
"2280","1","41","San Juan Cotzal","1","No hay grupo",17364
"2281","1","41","Joyabaj","1","No hay grupo",46096
"2282","1","41","Santa María Nebaj","1","No hay grupo",37483
"2283","1","41","San Andrés Sajcabajá","1","No hay grupo",15654
"2284","1","41","San Miguel Uspantán","1","No hay grupo",35022
"2285","1","41","Sacapulas","1","No hay grupo",24159
"2286","1","41","San Bartolomé Jocotenango","1","No hay grupo",7578
"2287","1","41","Canillá","1","No hay grupo",6943
"2288","1","41","Chicamán","1","No hay grupo",24094
"2289","1","42","Playa Grande Ixcán","1","No hay grupo",47639
"2290","1","42","Pachalum","1","No hay grupo",4832
"2291","1","50","Salamá","1","No hay grupo",30233
"2292","1","50","San Miguel Chicaj","1","No hay grupo",15686
"2293","1","50","Rabinal","1","No hay grupo",20107
"2294","1","50","Cubulco","1","No hay grupo",28298
"2295","1","50","Granados","1","No hay grupo",6940
"2296","1","50","Santa Cruz El Chol","1","No hay grupo",4977
"2297","1","50","San Jerónimo","1","No hay grupo",11646
"2298","1","50","Purulhá","1","No hay grupo",28641
"2299","1","60","Cobán","1","No hay grupo",102386
"2300","1","60","Santa Cruz Verapaz","1","No hay grupo",15635
"2301","1","60","San Cristóbal Verapaz","1","No hay grupo",34207
"2302","1","60","Tactic","1","No hay grupo",16789
"2303","1","60","Tamahú","1","No hay grupo",9187
"2304","1","60","San Miguel Tucurú","1","No hay grupo",29359
"2305","1","60","Panzós","1","No hay grupo",37246
"2306","1","60","Senahú","1","No hay grupo",48694
"2307","1","60","San Pedro Carchá","1","No hay grupo",114773
"2308","1","61","San Juan Chamelco","1","No hay grupo",25844
"2309","1","61","San Agustín Lanquín","1","No hay grupo",13096
"2310","1","61","Santa María Cahabón","1","No hay grupo",35126
"2311","1","61","Chisec","1","No hay grupo",41594
"2312","1","61","Chahal","1","No hay grupo",15302
"2313","1","61","Fray Bartolomé de las Casas","1","No hay grupo",33750
"2314","1","61","Santa Catalina La Tinta","1","No hay grupo",22500
"2315","1","61","Raxruhá","1","No hay grupo",17911
"2316","1","70","Flores","1","No hay grupo",17703
"2317","1","70","San José","1","No hay grupo",3490
"2318","1","70","San Benito","1","No hay grupo",19715
"2319","1","70","San Andrés","1","No hay grupo",16019
"2320","1","70","La Libertad","1","No hay grupo",35758
"2321","1","70","San Francisco","1","No hay grupo",8309
"2322","1","70","Santa Ana","1","No hay grupo",11118
"2323","1","70","Dolores","1","No hay grupo",13551
"2324","1","70","San Luis","1","No hay grupo",34886
"2325","1","71","Sayaxché","1","No hay grupo",51578
"2326","1","71","Melchor de Mencos","1","No hay grupo",13240
"2327","1","71","Poptún","1","No hay grupo",25374
"2328","1","71","Las Cruces","1","No hay grupo",15912
"2329","1","71","El Chal","1","No hay grupo",6993
"2330","1","80","Puerto Barrios","1","No hay grupo",45611
"2331","1","80","Livingston","1","No hay grupo",37180
"2332","1","80","El Estor","1","No hay grupo",36840
"2333","1","80","Morales","1","No hay grupo",48348
"2334","1","80","Los Amates","1","No hay grupo",31313
"2335","1","90","Zacapa","1","No hay grupo",26912
"2336","1","90","Estanzuela","1","No hay grupo",4956
"2337","1","90","Río Hondo","1","No hay grupo",10332
"2338","1","90","Gualán","1","No hay grupo",21476
"2339","1","90","Teculután","1","No hay grupo",8262
"2340","1","90","Usumatlán","1","No hay grupo",6057
"2341","1","90","Cabañas","1","No hay grupo",7189
"2342","1","90","San Diego","1","No hay grupo",3794
"2343","1","90","La Unión","1","No hay grupo",18791
"2344","1","91","Huité","1","No hay grupo",5989
"2345","1","91","San Jorge","1","No hay grupo",7180
"2346","2","00","Chiquimula","1","No hay grupo",55053
"2347","2","00","San José la Arada","1","No hay grupo",4704
"2348","2","00","San Juan Ermita","1","No hay grupo",9085
"2349","2","00","Jocotán","1","No hay grupo",38575
"2350","2","00","Camotán","1","No hay grupo",35113
"2351","2","00","Olopa","1","No hay grupo",14551
"2352","2","00","Esquipulas","1","No hay grupo",25302
"2353","2","00","Concepción las Minas","1","No hay grupo",6663
"2354","2","00","Quezaltepeque","1","No hay grupo",14651
"2355","2","01","San Jacinto","1","No hay grupo",7205
"2356","2","01","Ipala","1","No hay grupo",11570
"2357","2","10","Jalapa","1","No hay grupo",74783
"2358","2","10","San Pedro Pinula","1","No hay grupo",31511
"2359","2","10","San Luis Jilotepeque","1","No hay grupo",11963
"2360","2","10","San Manuel Chaparrón","1","No hay grupo",4356
"2361","2","10","San Carlos Alzatate","1","No hay grupo",9465
"2362","2","10","Monjas","1","No hay grupo",13444
"2363","2","10","Mataquescuintla","1","No hay grupo",20042
"2364","2","20","Jutiapa","1","No hay grupo",75435
"2365","2","20","El Progreso","1","No hay grupo",10417
"2366","2","20","Santa Catarina Mita","1","No hay grupo",14363
"2367","2","20","Agua Blanca","1","No hay grupo",8876
"2368","2","20","Asunción Mita","1","No hay grupo",23855
"2369","2","20","Yupiltepeque","1","No hay grupo",8989
"2370","2","20","Atescatempa","1","No hay grupo",9233
"2371","2","20","Jerez","1","No hay grupo",3121
"2372","2","20","El Adelanto","1","No hay grupo",3679
"2373","2","21","Zapotitlán","1","No hay grupo",4820
"2374","2","21","Comapa","1","No hay grupo",16687
"2375","2","21","Jalpatagua","1","No hay grupo",15348
"2376","2","21","Conguaco","1","No hay grupo",12250
"2377","2","21","Moyuta","1","No hay grupo",20848
"2378","2","21","Pasaco","1","No hay grupo",4699
"2379","2","21","San José Acatempa","1","No hay grupo",7488
"2380","2","21","Quesada","1","No hay grupo",11710
