"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"1812","8","08","San Bartolo Aguas Calientes","Uso de Computadora","No usa Computadora",7624
"1813","9","01","Quetzaltenango","Uso de Computadora","No usa Computadora",79660
"1814","9","02","Salcajá","Uso de Computadora","No usa Computadora",10242
"1815","9","03","San Juan Olintepeque","Uso de Computadora","No usa Computadora",18957
"1816","9","04","San Carlos Sija","Uso de Computadora","No usa Computadora",22383
"1817","9","05","Sibilia","Uso de Computadora","No usa Computadora",6116
"1818","9","06","Cabricán","Uso de Computadora","No usa Computadora",17221
"1819","9","07","Cajolá","Uso de Computadora","No usa Computadora",10846
"1820","9","08","San Miguel Siguilá","Uso de Computadora","No usa Computadora",5202
"1821","9","09","San Juan Ostuncalco","Uso de Computadora","No usa Computadora",35976
"1822","9","10","San Mateo","Uso de Computadora","No usa Computadora",4514
"1823","9","11","Concepción Chiquirichapa","Uso de Computadora","No usa Computadora",11468
"1824","9","12","San Martín Sacatepéquez","Uso de Computadora","No usa Computadora",21542
"1825","9","13","Almolonga","Uso de Computadora","No usa Computadora",11769
"1826","9","14","Cantel","Uso de Computadora","No usa Computadora",27409
"1827","9","15","Huitán","Uso de Computadora","No usa Computadora",9745
"1828","9","16","Zunil","Uso de Computadora","No usa Computadora",10833
"1829","9","17","Colomba Costa Cuca","Uso de Computadora","No usa Computadora",35132
"1830","9","18","San Francisco la Unión","Uso de Computadora","No usa Computadora",5400
"1831","9","19","El Palmar","Uso de Computadora","No usa Computadora",19928
"1832","9","20","Coatepeque","Uso de Computadora","No usa Computadora",69730
"1833","9","21","Génova","Uso de Computadora","No usa Computadora",28118
"1834","9","22","Flores Costa Cuca","Uso de Computadora","No usa Computadora",16134
"1835","9","23","La Esperanza","Uso de Computadora","No usa Computadora",11799
"1836","9","24","Palestina de los Altos","Uso de Computadora","No usa Computadora",12240
"1837","1","00","Mazatenango","Uso de Computadora","No usa Computadora",46614
"1838","1","00","Cuyotenango","Uso de Computadora","No usa Computadora",22494
"1839","1","00","San Francisco Zapotitlán","Uso de Computadora","No usa Computadora",14497
"1840","1","00","San Bernardino","Uso de Computadora","No usa Computadora",10428
"1841","1","00","San José el Ídolo","Uso de Computadora","No usa Computadora",7414
"1842","1","00","Santo Domingo Suchitepéquez","Uso de Computadora","No usa Computadora",30933
"1843","1","00","San Lorenzo","Uso de Computadora","No usa Computadora",9505
"1844","1","00","Samayac","Uso de Computadora","No usa Computadora",15279
"1845","1","00","San Pablo Jocopilas","Uso de Computadora","No usa Computadora",13992
"1846","1","01","San Antonio Suchitepéquez","Uso de Computadora","No usa Computadora",42352
"1847","1","01","San Miguel Panán","Uso de Computadora","No usa Computadora",7423
"1848","1","01","San Gabriel","Uso de Computadora","No usa Computadora",4212
"1849","1","01","Chicacao","Uso de Computadora","No usa Computadora",44805
"1850","1","01","Patulul","Uso de Computadora","No usa Computadora",28365
"1851","1","01","Santa Bárbara","Uso de Computadora","No usa Computadora",19771
"1852","1","01","San Juan Bautista","Uso de Computadora","No usa Computadora",5709
"1853","1","01","Santo Tomas la Unión","Uso de Computadora","No usa Computadora",6708
"1854","1","01","Zunilito","Uso de Computadora","No usa Computadora",5865
"1855","1","01","Pueblo Nuevo","Uso de Computadora","No usa Computadora",7461
"1856","1","02","Río Bravo","Uso de Computadora","No usa Computadora",20349
"1857","1","02","San José La Máquina","Uso de Computadora","No usa Computadora",16261
"1858","1","10","Retalhuleu","Uso de Computadora","No usa Computadora",56831
"1859","1","10","San Sebastián","Uso de Computadora","No usa Computadora",19313
"1860","1","10","Santa Cruz Muluá","Uso de Computadora","No usa Computadora",9195
"1861","1","10","San Martín Zapotitlán","Uso de Computadora","No usa Computadora",8044
"1862","1","10","San Felipe","Uso de Computadora","No usa Computadora",15712
"1863","1","10","San Andrés Villa Seca","Uso de Computadora","No usa Computadora",36248
"1864","1","10","Champerico","Uso de Computadora","No usa Computadora",24109
"1865","1","10","Nuevo San Carlos","Uso de Computadora","No usa Computadora",28202
"1866","1","10","El Asintal","Uso de Computadora","No usa Computadora",26405
"1867","1","20","San Marcos","Uso de Computadora","No usa Computadora",26216
"1868","1","20","San Pedro Sacatepéquez","Uso de Computadora","No usa Computadora",46686
"1869","1","20","San Antonio Sacatepéquez","Uso de Computadora","No usa Computadora",12802
"1870","1","20","Comitancillo","Uso de Computadora","No usa Computadora",40724
"1871","1","20","San Miguel Ixtahuacán","Uso de Computadora","No usa Computadora",34502
"1872","1","20","Concepción Tutuapa","Uso de Computadora","No usa Computadora",49117
"1873","1","20","Tacaná","Uso de Computadora","No usa Computadora",57712
"1874","1","20","Sibinal","Uso de Computadora","No usa Computadora",11233
"1875","1","20","Tajumulco","Uso de Computadora","No usa Computadora",38229
"1876","1","21","Tejutla","Uso de Computadora","No usa Computadora",27812
"1877","1","21","San Rafael Pie de la Cuesta","Uso de Computadora","No usa Computadora",11433
"1878","1","21","Nuevo Progreso","Uso de Computadora","No usa Computadora",22884
"1879","1","21","El Tumbador","Uso de Computadora","No usa Computadora",33525
"1880","1","21","San José el Rodeo","Uso de Computadora","No usa Computadora",13334
"1881","1","21","Malacatán","Uso de Computadora","No usa Computadora",68761
"1882","1","21","Catarina","Uso de Computadora","No usa Computadora",21572
"1883","1","21","Ayutla","Uso de Computadora","No usa Computadora",25598
"1884","1","21","Ocós","Uso de Computadora","No usa Computadora",8203
"1885","1","21","San Pablo","Uso de Computadora","No usa Computadora",35587
"1886","1","22","El Quetzal","Uso de Computadora","No usa Computadora",17576
"1887","1","22","La Reforma","Uso de Computadora","No usa Computadora",13567
"1888","1","22","Pajapita","Uso de Computadora","No usa Computadora",15880
"1889","1","22","Ixchiguán","Uso de Computadora","No usa Computadora",16792
"1890","1","22","San José Ojetenam","Uso de Computadora","No usa Computadora",14700
"1891","1","22","San Cristóbal Cucho","Uso de Computadora","No usa Computadora",12628
"1892","1","22","Sipacapa","Uso de Computadora","No usa Computadora",14669
"1893","1","22","Esquipulas Palo Gordo","Uso de Computadora","No usa Computadora",8891
"1894","1","22","Río Blanco","Uso de Computadora","No usa Computadora",3981
"1895","1","22","San Lorenzo","Uso de Computadora","No usa Computadora",9105
"1896","1","23","La Blanca","Uso de Computadora","No usa Computadora",21587
"1897","1","30","Huehuetenango","Uso de Computadora","No usa Computadora",63207
"1898","1","30","Chiantla","Uso de Computadora","No usa Computadora",64075
"1899","1","30","Malacatancito","Uso de Computadora","No usa Computadora",13849
"1900","1","30","Cuilco","Uso de Computadora","No usa Computadora",45596
"1901","1","30","Nentón","Uso de Computadora","No usa Computadora",34179
"1902","1","30","San Pedro Necta","Uso de Computadora","No usa Computadora",28461
"1903","1","30","Jacaltenango","Uso de Computadora","No usa Computadora",24364
"1904","1","30","San Pedro Soloma","Uso de Computadora","No usa Computadora",34460
"1905","1","30","San Ildefonso Ixtahuacán","Uso de Computadora","No usa Computadora",31474
"1906","1","31","Santa Bárbara","Uso de Computadora","No usa Computadora",25947
"1907","1","31","La Libertad","Uso de Computadora","No usa Computadora",29527
"1908","1","31","La Democracia","Uso de Computadora","No usa Computadora",41751
"1909","1","31","San Miguel Acatán","Uso de Computadora","No usa Computadora",20403
"1910","1","31","San Rafael La Independencia","Uso de Computadora","No usa Computadora",10497
"1911","1","31","Todos Santos Cuchumatán","Uso de Computadora","No usa Computadora",23216
"1912","1","31","San Juan Atitán","Uso de Computadora","No usa Computadora",15539
"1913","1","31","Santa Eulalia","Uso de Computadora","No usa Computadora",27314
"1914","1","31","San Mateo Ixtatán","Uso de Computadora","No usa Computadora",32924
"1915","1","31","Colotenango","Uso de Computadora","No usa Computadora",26482
"1916","1","32","San Sebastián Huehuetenango","Uso de Computadora","No usa Computadora",24622
"1917","1","32","Tectitán","Uso de Computadora","No usa Computadora",8255
"1918","1","32","Concepción Huista","Uso de Computadora","No usa Computadora",14564
"1919","1","32","San Juan Ixcoy","Uso de Computadora","No usa Computadora",16829
"1920","1","32","San Antonio Huista","Uso de Computadora","No usa Computadora",12058
"1921","1","32","San Sebastián Coatán","Uso de Computadora","No usa Computadora",15335
"1922","1","32","Santa Cruz Barillas","Uso de Computadora","No usa Computadora",72414
"1923","1","32","Aguacatán","Uso de Computadora","No usa Computadora",37239
"1924","1","32","San Rafael Petzal","Uso de Computadora","No usa Computadora",8382
"1925","1","32","San Gaspar Ixchil","Uso de Computadora","No usa Computadora",6165
"1926","1","33","Santiago Chimaltenango","Uso de Computadora","No usa Computadora",8532
"1927","1","33","Santa Ana Huista","Uso de Computadora","No usa Computadora",6722
"1928","1","33","Unión Cantinil","Uso de Computadora","No usa Computadora",11985
"1929","1","33","Petatán","Uso de Computadora","No usa Computadora",4468
"1930","1","40","Santa Cruz del Quiché","Uso de Computadora","No usa Computadora",50029
"1931","1","40","Chiché","Uso de Computadora","No usa Computadora",22538
"1932","1","40","Chinique","Uso de Computadora","No usa Computadora",8150
"1933","1","40","Zacualpa","Uso de Computadora","No usa Computadora",24890
"1934","1","40","Chajul","Uso de Computadora","No usa Computadora",35954
"1935","1","40","Santo Tomás Chichicastenango","Uso de Computadora","No usa Computadora",108451
"1936","1","40","Patzité","Uso de Computadora","No usa Computadora",4527
"1937","1","40","San Antonio Ilotenango","Uso de Computadora","No usa Computadora",18544
"1938","1","40","San Pedro Jocopilas","Uso de Computadora","No usa Computadora",24527
"1939","1","41","Cunén","Uso de Computadora","No usa Computadora",29393
"1940","1","41","San Juan Cotzal","Uso de Computadora","No usa Computadora",21651
"1941","1","41","Joyabaj","Uso de Computadora","No usa Computadora",61621
"1942","1","41","Santa María Nebaj","Uso de Computadora","No usa Computadora",53927
"1943","1","41","San Andrés Sajcabajá","Uso de Computadora","No usa Computadora",19547
"1944","1","41","San Miguel Uspantán","Uso de Computadora","No usa Computadora",48360
"1945","1","41","Sacapulas","Uso de Computadora","No usa Computadora",40375
"1946","1","41","San Bartolomé Jocotenango","Uso de Computadora","No usa Computadora",10456
"1947","1","41","Canillá","Uso de Computadora","No usa Computadora",8815
"1948","1","41","Chicamán","Uso de Computadora","No usa Computadora",29210
"1949","1","42","Playa Grande Ixcán","Uso de Computadora","No usa Computadora",71444
"1950","1","42","Pachalum","Uso de Computadora","No usa Computadora",6225
"1951","1","50","Salamá","Uso de Computadora","No usa Computadora",43916
"1952","1","50","San Miguel Chicaj","Uso de Computadora","No usa Computadora",22966
"1953","1","50","Rabinal","Uso de Computadora","No usa Computadora",27480
"1954","1","50","Cubulco","Uso de Computadora","No usa Computadora",41727
"1955","1","50","Granados","Uso de Computadora","No usa Computadora",9704
"1956","1","50","Santa Cruz El Chol","Uso de Computadora","No usa Computadora",7191
"1957","1","50","San Jerónimo","Uso de Computadora","No usa Computadora",16920
"1958","1","50","Purulhá","Uso de Computadora","No usa Computadora",41069
"1959","1","60","Cobán","Uso de Computadora","No usa Computadora",139014
"1960","1","60","Santa Cruz Verapaz","Uso de Computadora","No usa Computadora",21734
"1961","1","60","San Cristóbal Verapaz","Uso de Computadora","No usa Computadora",47923
"1962","1","60","Tactic","Uso de Computadora","No usa Computadora",24473
"1963","1","60","Tamahú","Uso de Computadora","No usa Computadora",14970
"1964","1","60","San Miguel Tucurú","Uso de Computadora","No usa Computadora",32440
"1965","1","60","Panzós","Uso de Computadora","No usa Computadora",53790
"1966","1","60","Senahú","Uso de Computadora","No usa Computadora",71377
"1967","1","60","San Pedro Carchá","Uso de Computadora","No usa Computadora",175472
"1968","1","61","San Juan Chamelco","Uso de Computadora","No usa Computadora",39511
"1969","1","61","San Agustín Lanquín","Uso de Computadora","No usa Computadora",18960
"1970","1","61","Santa María Cahabón","Uso de Computadora","No usa Computadora",50224
"1971","1","61","Chisec","Uso de Computadora","No usa Computadora",63565
"1972","1","61","Chahal","Uso de Computadora","No usa Computadora",19753
"1973","1","61","Fray Bartolomé de las Casas","Uso de Computadora","No usa Computadora",49265
"1974","1","61","Santa Catalina La Tinta","Uso de Computadora","No usa Computadora",28683
"1975","1","61","Raxruhá","Uso de Computadora","No usa Computadora",28284
"1976","1","70","Flores","Uso de Computadora","No usa Computadora",23159
"1977","1","70","San José","Uso de Computadora","No usa Computadora",4988
"1978","1","70","San Benito","Uso de Computadora","No usa Computadora",27440
"1979","1","70","San Andrés","Uso de Computadora","No usa Computadora",23972
"1980","1","70","La Libertad","Uso de Computadora","No usa Computadora",54308
"1981","1","70","San Francisco","Uso de Computadora","No usa Computadora",10720
"1982","1","70","Santa Ana","Uso de Computadora","No usa Computadora",15743
"1983","1","70","Dolores","Uso de Computadora","No usa Computadora",19789
"1984","1","70","San Luis","Uso de Computadora","No usa Computadora",51634
"1985","1","71","Sayaxché","Uso de Computadora","No usa Computadora",69439
"1986","1","71","Melchor de Mencos","Uso de Computadora","No usa Computadora",20189
"1987","1","71","Poptún","Uso de Computadora","No usa Computadora",35639
"1988","1","71","Las Cruces","Uso de Computadora","No usa Computadora",24859
"1989","1","71","El Chal","Uso de Computadora","No usa Computadora",10180
"1990","1","80","Puerto Barrios","Uso de Computadora","No usa Computadora",64423
"1991","1","80","Livingston","Uso de Computadora","No usa Computadora",54063
"1992","1","80","El Estor","Uso de Computadora","No usa Computadora",52523
"1993","1","80","Morales","Uso de Computadora","No usa Computadora",74224
